C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_34_559.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_34_559.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_34_559.jpg, 0.1194246, 1, 0, 30.19353
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_34_661.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_34_661.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_34_661.jpg, 0.419829, 1, 0, 30.16831
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_34_761.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_34_761.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_34_761.jpg, 0.1979862, 1, 0, 30.19378
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_34_862.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_34_862.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_34_862.jpg, 0, 1, 0, 30.18809
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_34_964.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_34_964.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_34_964.jpg, 0.3099018, 1, 0, 30.17482
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_065.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_065.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_065.jpg, 0.2764005, 1, 0, 30.1881
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_166.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_166.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_166.jpg, 0.1754496, 1, 0, 30.19107
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_267.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_267.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_267.jpg, 0.530247, 1, 0, 30.14915
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_370.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_370.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_370.jpg, 0.6396647, 1, 0, 30.14983
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_471.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_471.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_471.jpg, 0.3492443, 1, 0, 30.19817
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_572.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_572.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_572.jpg, 0.04641198, 1, 0, 30.18843
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_673.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_673.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_673.jpg, 0.2275922, 1, 0, 30.19042
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_774.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_774.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_774.jpg, 0, 1, 0, 30.18756
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_879.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_879.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_879.jpg, 0, 1, 0, 30.18954
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_35_980.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_35_980.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_35_980.jpg, 0, 1, 0, 30.19047
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_36_085.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_36_085.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_36_085.jpg, 0, 1, 0, 30.18999
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_36_186.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_36_186.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_36_186.jpg, 0.2716107, 1, 0, 30.17209
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_36_287.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_36_287.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_36_287.jpg, 0.6260189, 1, 0, 30.12555
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_36_390.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_36_390.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_36_390.jpg, 0.3268161, 1, 0, 30.19199
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_36_492.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_36_492.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_36_492.jpg, 0.02327308, 1, 0, 30.1862
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_36_595.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_36_595.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_36_595.jpg, 0, 1, 0, 30.18909
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_36_696.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_36_696.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_36_696.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_36_800.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_36_800.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_36_800.jpg, -0.1316322, 1, 0, 30.1844
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_36_902.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_36_902.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_36_902.jpg, -0.2273133, 1, 0, 30.18086
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_003.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_003.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_003.jpg, 0, 1, 0, 30.18845
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_103.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_103.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_103.jpg, 0, 1, 0, 30.19003
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_204.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_204.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_204.jpg, 0, 1, 0, 30.19066
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_305.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_305.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_305.jpg, 0, 1, 0, 30.19058
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_408.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_408.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_408.jpg, 0, 1, 0, 30.19089
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_511.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_511.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_511.jpg, 0.2266443, 1, 0, 30.17667
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_611.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_611.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_611.jpg, 0.1943016, 1, 0, 30.18769
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_713.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_713.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_713.jpg, 0, 1, 0, 30.18899
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_817.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_817.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_817.jpg, 0, 1, 0, 30.18982
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_37_919.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_37_919.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_37_919.jpg, 0, 1, 0, 30.19017
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_022.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_022.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_022.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_127.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_127.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_127.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_227.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_227.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_227.jpg, 0.0909825, 1, 0, 30.18822
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_331.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_331.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_331.jpg, 0.2548942, 1, 0, 30.1766
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_433.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_433.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_433.jpg, 0, 1, 0, 30.18849
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_538.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_538.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_538.jpg, 0, 1, 0, 30.19009
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_642.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_642.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_642.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_743.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_743.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_743.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_844.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_844.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_844.jpg, 0.2505963, 1, 0, 30.17457
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_38_945.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_38_945.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_38_945.jpg, 0.05256116, 1, 0, 30.19079
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_047.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_047.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_047.jpg, 0, 1, 0, 30.19009
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_150.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_150.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_150.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_250.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_250.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_250.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_353.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_353.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_353.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_454.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_454.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_454.jpg, 0.2930934, 1, 0, 30.16896
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_556.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_556.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_556.jpg, 0.02609968, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_659.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_659.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_659.jpg, 0, 1, 0, 30.19005
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_762.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_762.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_762.jpg, 0, 1, 0, 30.19027
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_862.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_862.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_862.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_39_962.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_39_962.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_39_962.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_063.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_063.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_063.jpg, 0, 1, 0, 30.40109
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_163.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_163.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_163.jpg, 0, 1, 0, 30.22265
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_264.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_264.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_264.jpg, 0, 1, 0, 30.27777
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_366.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_366.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_366.jpg, 0, 1, 0, 30.19277
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_468.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_468.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_468.jpg, 0, 1, 0, 30.19241
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_569.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_569.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_569.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_669.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_669.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_669.jpg, 0, 1, 0, 30.19037
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_771.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_771.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_771.jpg, 0, 1, 0, 30.19052
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_872.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_872.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_872.jpg, 0, 1, 0, 30.19061
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_40_974.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_40_974.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_40_974.jpg, 0, 1, 0, 30.19062
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_075.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_075.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_075.jpg, 0, 1, 0, 30.19062
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_175.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_175.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_175.jpg, 0, 1, 0, 30.19065
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_279.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_279.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_279.jpg, 0, 1, 0, 30.19062
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_379.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_379.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_379.jpg, 0, 1, 0, 30.19063
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_483.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_483.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_483.jpg, 0, 1, 0, 30.19065
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_585.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_585.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_585.jpg, 0, 1, 0, 30.19063
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_687.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_687.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_687.jpg, 0, 1, 0, 30.19062
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_789.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_789.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_789.jpg, 0, 1, 0, 30.19061
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_891.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_891.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_891.jpg, 0, 1, 0, 30.19065
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_41_993.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_41_993.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_41_993.jpg, 0, 1, 0, 30.19062
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_42_094.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_42_094.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_42_094.jpg, 0, 1, 0, 30.19062
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_42_198.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_42_198.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_42_198.jpg, 0, 1, 0, 30.19065
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_42_301.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_42_301.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_42_301.jpg, 0, 1, 0, 30.19062
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_42_403.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_42_403.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_42_403.jpg, 0, 1, 0, 30.19063
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_42_506.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_42_506.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_42_506.jpg, 0, 1, 0, 30.19066
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_42_609.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_42_609.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_42_609.jpg, 0, 1, 0, 30.19063
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_42_710.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_42_710.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_42_710.jpg, 0, 1, 0, 30.19064
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_42_811.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_42_811.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_42_811.jpg, 0, 1, 0, 30.19061
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_42_912.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_42_912.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_42_912.jpg, 0, 1, 0, 30.19063
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_43_016.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_43_016.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_43_016.jpg, 0, 1, 0, 30.19061
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_43_116.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_43_116.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_43_116.jpg, 0, 1, 0, 30.19061
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_43_217.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_43_217.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_43_217.jpg, 0, 1, 0, 30.19065
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_43_319.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_43_319.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_43_319.jpg, 0, 1, 0, 30.19061
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_43_419.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_43_419.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_43_419.jpg, 0, 1, 0, 30.19062
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_43_519.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_43_519.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_43_519.jpg, 0, 1, 0, 30.19064
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_31_43_620.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_31_43_620.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_31_43_620.jpg, 0, 1, 0, 30.19063
